"LANGUAGE_ID","COP_ID"
3,"BDC30237-D5CC-4CAE-AE5D-230455CE3CFF"
3,"BDC533C3-2C57-4EED-B170-62ABB29E8156"
3,"BDD1A804-6F37-41DC-AE5C-3753506CFE4C"
3,"BDD64C7C-5735-4E27-B7B8-99594B4C682A"
3,"BDE71178-F620-4854-B0C1-874546B8A710"
3,"bdf6a17c-0401-0010-e090-f82e69b708b7"
3,"be136812-0501-0010-f8ad-831d996e72c3"
3,"BE43D439-48D0-43E7-A8CE-791C134F92B5"
3,"BE44B33E-2FE5-4018-AE01-575B4694CF12"
3,"BE4AB61C-4A05-4A3C-B208-5B77576FF766"
3,"BE55064A-CD1A-4B2D-A6AB-54A22A64B4DF"
3,"BE5F9AE8-602E-48FD-B0B8-9A52356FCF17"
3,"BE6F8657-97BD-4F90-9524-DD9434825CB9"
3,"BEA8ADE2-F4AB-4445-AC5F-469715AB1212"
3,"BEB0BDF1-16E9-4BD5-999A-F16E583888C2"
3,"BEB59923-B17F-48B8-94FD-0AEB449C5980"
3,"BEBA8A85-644E-4B26-A59F-A309CF0C5B3C"
3,"becdfa7b-0501-0010-29b8-af384b462b51"
3,"BEE92385-CBD8-44EF-804D-ADC54064F786"
3,"BEE9603E-BFD2-481A-9DDF-A615BCDBA1A5"
3,"BEF3D127-EBB0-4EA5-B1A6-3C9AFAC43ED5"
3,"bf020a51-fc00-0010-8b90-8e5907db1945"
3,"BF145688-7C2F-4237-9236-B0744C393307"
3,"BF1B8CDB-A695-4D1F-B9BD-A1BD261202FD"
3,"BF32B2C2-7E18-47D0-8FD5-4A3F644D7678"
3,"bf40b523-0301-0010-959e-bc60cc28eb07"
3,"BF50E824-6B44-4FEF-AFD0-3953F89E33A8"
3,"BF7A44AE-D6D5-4264-A722-49AB5D5C5DC7"
3,"BF87450A-56B3-4687-984C-444C880F79A1"
3,"BFB0349A-12EB-4D17-A57E-4D7879041000"
3,"BFC5DB97-8532-4B69-8584-F3DB591F6EE8"
3,"BFCBBFE7-B396-4899-BAC3-3D2EE10A84ED"
3,"bfd5df8a-0401-0010-dfad-99a68081eff1"
3,"BFF6940A-0B23-4707-A195-EE90444D337A"
3,"BFF71E74-C31D-486A-9443-DC0258562923"
3,"C00EA726-FABC-4AA4-985B-E69B8916DD92"
3,"c02eaa11-0201-0010-a99e-92b6d25513be"
3,"c03bea26-0201-0010-bc9c-cd328627eb4e"
3,"c08753c7-fc00-0010-6893-ae939ce8bdcc"
3,"c08e9e86-0401-0010-0e97-bf842375d557"
3,"C090F18C-BB13-4259-9209-506B47CB8605"
3,"c0a9fec1-0401-0010-c3b2-a90c44ee8c16"
3,"C0DA5411-785A-4723-8C62-60B76C9BB480"
3,"C0DBBC67-1E6A-4A19-B958-C4939924ABD1"
3,"C10244AC-8F24-451D-90AC-E84797FECE05"
3,"C126F5C0-F45A-44A7-85C0-2703292D1F41"
3,"C140015F-4B4D-4A65-8B86-27654182288B"
3,"C1493C5B-E74B-46ED-8ECA-67FE977EF7D1"
3,"C149E1E8-68A7-422A-BA61-F7641758A1E0"
3,"C15882BD-C652-4C91-BD60-DFEE64B3BC40"
3,"C17D609C-C48E-4F33-A22C-55B029D7CE05"
3,"C1800B90-292E-449C-B882-FF3A3384C150"
3,"c186a5b8-fc00-0010-fdbd-96b44d0515ba"
3,"C19C3408-2E5A-4A8F-A7D8-B1E891533603"
3,"C1A063D1-3B42-4B4D-B312-8DB0361404B6"
3,"C1B826A2-6972-4477-BDA1-E67F0ED0A038"
3,"c1b8b78b-0401-0010-4bb6-df5e8821aefa"
3,"c1b9d60c-0501-0010-f7a1-8372ec926562"
3,"c1bb7f55-0701-0010-45ac-8a52129f08d6"
3,"C1D96497-A3B9-49BC-8A04-A61BFB108202"
3,"C1F3188A-ADC8-4E7B-ABEC-E03BE20CE478"
3,"C1F60CA0-71C1-43E7-8DF7-D669E934B1FA"
3,"c2143a9b-0401-0010-f585-9b500c5b8849"
3,"c2295af0-0401-0010-479d-feafa83dd17d"
3,"C235D125-EF5E-4A52-B31D-FA6C5CB0D764"
3,"C249D959-FA35-4F79-B942-B40B16C3F457"
3,"c259b1e3-0501-0010-bfa6-f8252873977b"
3,"C2629715-3D45-41E9-A053-9F34FBF31A0D"
3,"C2C1E8D7-D121-453D-9E1F-0891E056EE98"
3,"C2E41322-F6DF-450A-B245-538466D59D8A"
3,"C2EBBED2-413F-40F4-80AD-A68F2CFE031B"
3,"C2EDE28E-BCEC-486B-9AB7-BC386F84569B"
3,"C2EDF1F2-1F17-407F-ACF3-B7A146826916"
3,"C3159A6F-4D14-4FA6-BE5A-D52A74BAB734"
3,"C31D7BD8-7916-4122-8F7C-A27CA1959792"
3,"C34A9046-132C-4E88-A972-10B67D5F4099"
3,"C34D0AA1-4C5D-4DEE-A04F-86C88FC2E571"
3,"C36AD70E-482E-45A7-A287-0CE13468298C"
3,"C37A99AA-5AD4-47E4-A55F-1823A411A051"
3,"C37C4C15-B481-4434-81BD-35E49E84C3F9"
3,"C382026E-34E5-4363-B93E-0E5B0055C3D8"
3,"C3822765-E8DD-4BD8-BF8D-1DA73F75A31E"
3,"C39D1109-4503-44B6-9B19-EE1871AF280F"
3,"C3B3D1C1-7B81-40F1-8828-D16BD330AD4F"
3,"c3c0b526-0601-0010-c49b-da766c1d4e56"
3,"C3CA4ACD-91B0-4FDE-AABB-F03433B8A1F4"
3,"C3DCDF46-83A2-41AB-95F4-AC7A7CE8C7BD"
3,"C3E9F9B4-915E-4134-9E97-999BAD960495"
3,"C41BD7BB-AB81-4A22-BF9A-3EF38606B0A5"
3,"C4506C5D-2E56-41E5-8CA2-F1B5A4192617"
3,"c4623b14-0401-0010-6783-ff9d219685c1"
3,"C46658AF-7B6E-4343-A079-B7BF3B5CD37A"
3,"C493BA58-FB5E-4575-A19C-BF8FDD964788"
3,"C4BF8169-49A3-400D-954D-A0736113C25E"
3,"C4DE36DD-EAAB-41AA-8827-6A2A10F2918E"
3,"c4e85775-0501-0010-be8f-bd00a1cf096e"
3,"C4F3A675-9F99-4F1D-8574-89335A544FAC"
3,"C4F524F6-8D51-4D19-8373-A989E514406E"
3,"C4F9296A-0FF4-44B6-9BCE-1953029C3D8D"
3,"C51D5CC5-233E-4691-BFC9-C7D1D83C02AE"
3,"c5264b09-0801-0010-a281-9972a9508759"
3,"C527B56D-85C3-4BF7-B674-5B7071BEED31"
3,"C5527229-36AE-48F9-A224-4A0B9189BB24"
3,"C555457F-8064-4B32-937E-F9363E60D6B3"
3,"C59330E8-03F9-4FBE-8615-9CF88189BEDD"
3,"C5AA436B-9A2D-4F3A-9032-C7BFA3CC00F7"
3,"C5B1A84E-7D18-423A-9754-58202417B53C"
3,"C5D7A984-1EA3-498C-B102-2143DFF55B74"
3,"c5dba40e-fd00-0010-df96-a3874ead836a"
3,"C5E7B127-F4F9-479E-9CE3-4F2C6F160623"
3,"C5FE7849-8DA9-4091-B830-B23C01B09FD3"
3,"c633e68a-0401-0010-35a5-ae6179965db1"
3,"C642CD7A-E743-4918-915B-A7A7ED0F39C7"
3,"C650F4BA-99DA-4FD4-9CC1-A78F930E0472"
3,"C656CD7A-FBC3-4E24-849F-060DEB2DFE9B"
3,"C66F1E3E-9262-47CF-AADB-24E1F5A4058A"
3,"C6730BE3-608D-4DFF-A4A9-2D7DF7158E75"
3,"C699F583-DD60-4A73-BA71-A7589AA610EA"
3,"C6CA14BF-DC8F-4596-A1BC-CB11370F4F89"
3,"C6F67A8A-67E0-4A1D-BC4A-E81B8FACD8D1"
3,"C6F81EA5-2B2C-43DD-A285-E07B88DB1358"
3,"C6FC9CE6-5326-4E67-8CE2-B2367FBAF1EE"
3,"C7638DF4-F155-4098-8868-E5B8B65BBB6F"
3,"C787D97C-B530-48BE-99F8-76FA1CA5211A"
3,"C7989E7C-139E-46E8-84F0-48A4A18E89BC"
3,"C7AD3CA9-1531-4AE4-8091-82AEDB81E162"
3,"c7b4c4cc-0401-0010-b59e-f572f3a945e2"
3,"c7bb31a0-0401-0010-6aa6-90beda0eaf1f"
3,"C7E46F0C-F4D5-4ACF-AAB0-EB89A22F55B3"
3,"C8036AF0-7359-4AC2-8EFE-87198E92F33E"
3,"C8039E26-2229-4DCB-AFEF-37A039BF262A"
3,"C8118680-A314-4C09-804B-9684C2353BEF"
3,"C8154109-0E1E-49E3-BDD4-CD8D473A422F"
3,"C825B690-7F35-4D2A-8225-338013CF2BCB"
3,"C84B0792-5AD2-4D39-B982-3A27E674DF4F"
3,"C84CE52F-1C7A-40DE-A2B3-A69F792533F6"
3,"C875F2F4-A982-4830-9547-378F63E2B909"
3,"C8AE9B5C-3CFB-4158-BEE8-2B79AC4843CD"
3,"C8BD3398-90E0-4160-B4FF-B5D26077FDF6"
3,"C8BFE6CF-A996-4FD6-9C19-09F881FDFDCE"
3,"C8C8573C-348F-4EDA-A407-4F1E1A598DD1"
3,"C8E5A81B-50E4-40AE-8294-895E484C08B8"
3,"C8E6C1FE-E942-447B-8A62-9725BA5894A1"
3,"C90D1E72-CA5F-4237-9041-30080F77EC00"
3,"C9129F34-1B6B-42F3-A393-6AF08BA16020"
3,"C9130494-2A10-471E-A33B-4EAC04A786B9"
3,"C920CB4B-B8DD-4C6F-A2FC-6C9223D53397"
3,"C92194B0-B89D-40B0-B380-FF5B028713EB"
3,"C923D2D5-25E7-47CB-B3DF-E4BC2B57E27E"
3,"C94DD71E-20DB-4045-B3B6-D95E0D7C9AE5"
3,"C96BA2D0-F4A8-40B6-AF61-06583C3CB8ED"
3,"C96D0273-5A3C-4E01-803C-AFD4DE9F3E20"
3,"C9751386-CAEC-4311-96A2-AF0EF7E579C7"
3,"C9980F1A-E21F-4F23-B3B1-D85E0ADF5D6C"
3,"C9995721-C264-4BF9-BADF-28F66E042B9B"
3,"c9b36ee6-0401-0010-0589-f52ac5bfd5f7"
3,"C9C22DA7-DC18-4814-A46A-8D610A236AD6"
3,"C9C41679-96FF-4298-A3F4-690C4A1FEF60"
3,"C9C495EA-A081-4F39-88EC-E0D377D58EAB"
3,"C9F53807-0CA5-45A4-856E-D83B94A50711"
3,"c9fc4423-fd00-0010-2bac-975b159b7326"
3,"ca0923bf-0401-0010-9d87-e9835544538d"
3,"CA0BE071-3BA9-4D38-A307-A0196C6CD567"
3,"CA1392BC-9235-4515-A179-7F728710CD4D"
3,"CA212687-3124-45AB-B378-D73F526C76CD"
3,"CA26F4E4-0C1D-4675-9E09-5FDCE3710921"
3,"CA3072D2-532C-4A88-93DC-CFB4FC1B156E"
3,"CA4A4CFF-2F8B-4A1B-8B28-C17589DD15DD"
3,"CA4FA9AA-B702-4062-8470-F2845EBA96BD"
3,"CA59CDAD-1E28-4150-A5FB-DC7F42F81E92"
3,"CA646DAE-4EAC-48A2-8FDF-8431F4B66D38"
3,"CA671326-CEA6-46F2-B980-0245CEE279C3"
3,"CA8705CF-383E-43EA-84FA-5E14B553FEA2"
3,"CA95C99E-59EC-4539-A469-666D6B5BE61A"
3,"CA96F299-47F4-48AC-99A7-DC11228D0EBA"
3,"CAD090F4-7435-4706-90F4-A4C136E1F01A"
3,"CADAA299-B9BB-4BEA-8E18-29FF89DADE36"
3,"cadf195e-0601-0010-2e9f-d2dece4601e0"
3,"CAFB8598-4A49-42B2-A649-0292B050A09E"
3,"CB0BB840-952A-4DA1-B675-9A7E50445F7C"
3,"CB43597B-E575-42FC-AD35-C1E70F7837A9"
3,"CB474624-CD65-4F29-AAA2-8FF377B84B4B"
3,"CB5A2CFB-8C93-4060-A7E2-71B3DDAE0EB2"
3,"cb836d75-0401-0010-3b91-aede117feb53"
3,"CB92B636-C829-4CCD-83F9-CC7D91608D3A"
3,"CBA75943-FA79-4450-98A5-096DDC3C3127"
3,"CBBF26FD-23F2-4B43-8633-1C1615FD85A1"
3,"CBEF52B4-09C4-4371-95C2-E092A72FC8E5"
3,"CC57C16B-5A1A-404C-985C-05296AF0E030"
3,"CC5AC736-E202-44B9-B67E-C6C35A687917"
3,"CC9C1277-8509-4B5B-9824-DA31C1B32AC9"
3,"CC9D1F01-93B8-4887-A760-ABDE5CF6837B"
3,"CC9E3A0D-3E7D-4216-B59A-778A26EAD3B6"
3,"cc9e3ae6-fc00-0010-f898-e25a0ae5123b"
3,"CCA800D3-EE56-41DA-9C40-4133C3AD08D4"
3,"CCA9FB2D-5B31-4EDA-85DB-2B7DE323C5A6"
3,"CCC1F275-CB99-4378-A13C-343B26E9AFA5"
3,"CCC57633-1F69-4228-A5FD-AEEF0B660CC8"
3,"CCC6E8B4-276E-42FD-9E12-4528996541EA"
3,"CCC9AB2E-D3FD-498E-A2C0-79CDEB8E76BA"
3,"CCD28D08-932F-4622-9B66-D0C8E4E237ED"
3,"CCE9FC1D-5486-41B2-93C2-F2C91D9C1E65"
3,"CCF00D39-F84A-488A-8B24-F2BB92A66FEC"
3,"CD0B6EE7-2736-455E-8EEE-05AC97B5BA60"
3,"CD192523-4985-48A0-B458-5C6DEA30841F"
3,"cd2b2edb-0601-0010-718d-e2beaf0ee05c"
3,"CD3BA259-C962-4086-A355-1B9DE0358C33"
3,"CD5D803B-80F8-4DC7-9428-F69D277468A3"
3,"CD90ED35-C123-45BD-B948-80C0E8676B40"
3,"CDA2DF0B-D4E6-4BAE-A588-F0D0D0DDA990"
3,"cdade238-fd00-0010-0d93-a135e5d30837"
3,"CDEF409A-36DE-4CD9-AE4C-09CFD0F9EA4E"
3,"CDF1E8BF-AA2A-4A8B-8149-2F3E50CB1D61"
3,"CDF92747-962D-4F81-85F7-8C999B4F8432"
3,"CE03C1B0-51DF-444A-9FBD-54F3DD975EA0"
3,"CE099104-14CE-4459-AFAA-01CF8F9BA313"
3,"CE109DFF-682B-4695-9B17-29F5CCBE0CBD"
3,"CE25FD3B-CA38-45D4-ABE7-C05B03AA1847"
3,"ce2dae67-0401-0010-1da4-dc1429a9672c"
3,"CE38EC00-5AF6-498F-9A10-E117FDB6867A"
3,"ce4275cd-0401-0010-e9a8-8a342e39bbde"
3,"ce437be0-fc00-0010-02a1-c552c2042fc3"
3,"CE5848F4-7EB5-4FF9-803B-9570F7B175BB"
3,"CE5EF2F9-A4DD-4BCF-BAA0-010580B4F93B"
3,"ce6c6eb6-0101-0010-b594-b20fb080b806"
3,"CE6FFD0E-6C29-479A-9601-0095EA6A6A8C"
3,"CE7C5C19-970C-4999-966A-A10A5A2E435B"
3,"CE7D649A-7FBE-467A-B807-BA5AA0BDE6AE"
3,"CE837C9B-81D0-4192-BB05-80E3564A7C2C"
3,"ce8c42d8-0101-0010-d198-8c6107cb211e"
3,"CE91FC48-BDC7-4A9B-B389-6A5E4899F6DF"
3,"CE936DDD-33FD-492C-BAE8-3A08A0353B08"
3,"CE9BC834-825B-4732-9026-895A9EF5D15A"
3,"cea6f786-0501-0010-bf82-cb6d0b45d5e0"
3,"CEC5465B-B0FE-4DB4-A74E-65F5E934219F"
3,"CEE1542F-1CCD-477B-99F6-7724BC087AD5"
3,"CF06E02C-F6AC-4D73-95D7-BBA6FCEAFD08"
3,"CF091E10-457A-4BE0-A000-2EB9EB5B7FEE"
3,"CF103338-7E03-4FC0-A836-0BBF09718CDE"
3,"CF133684-8563-47AC-998C-B91FA4ED83B3"
3,"CF1F2E4B-7A6D-46B4-B444-7654E5822598"
3,"CF3A3F4A-D1A6-4723-88AF-DA9937AB3606"
3,"CF6BD2E7-2A22-4B4D-A155-C3D4488D3513"
3,"CF774601-A132-4B64-8064-B9CCCF89156A"
3,"CF8D51CD-2276-486A-800E-F7074C123F91"
3,"CF935FB4-A584-4DA8-975A-F76EA9ACC8B2"
3,"cfc36e09-fd00-0010-3496-f2191e44c215"
3,"CFCCD4A3-C612-4A7A-9969-B7ECE54E50B4"
3,"CFEEDB46-0AD5-48FB-83D5-F40140FF4B7B"
3,"CFFE498B-5BD7-4515-85C2-1E9D07800A42"
3,"CFFF09C2-FB65-402F-A167-A68828EC3499"
3,"D00B3521-FA3B-4AA9-8C02-4287114B8B07"
3,"D02B20A3-ABCD-4CBD-99B6-6C460C9398FC"
3,"D0488E66-7166-42EC-B4A6-12DD3F877E71"
3,"D04DC28A-9735-4D5F-A290-692C8888A0A8"
3,"D053FA5E-47BF-4BBE-825F-96677987D1D7"
3,"D05566AC-77F4-4CEE-BD37-67DB9671F5AB"
3,"D06128D3-568B-4BAE-87A3-C9C6FFA3A5E9"
3,"D06975DE-04B0-4D8A-8C9A-969C7BF5E332"
3,"D071A5C3-A909-4ECD-A3BB-C5E4920D04BD"
3,"D0827F6E-E89C-4C63-98AD-270E4EB136D9"
3,"D0840FB6-E03E-4A2A-8971-FC979CB20255"
3,"D0A1ED65-8841-4C6C-ACF9-F55C92C022B6"
3,"D0BD6CE0-D8B7-4351-A48C-A6F1FF340087"
3,"D1098016-FF0A-430A-9C99-3AD3E05322E2"
3,"D109FABE-3D53-40A8-AA7C-FE34D82C0220"
3,"D1148774-C8E5-4452-B698-668C6B1F70F0"
3,"D117CE9B-A0BE-4DD7-8FDE-A2B0C7454F4C"
3,"D12440A5-E7D7-48AB-BF1A-A0EC7C400A4F"
3,"D133CE4C-CFF7-4CD7-B0F3-82A9920F39E0"
3,"D159AC51-EC53-4C29-B15E-D2B2DCC9C095"
3,"D15ACB99-9B78-4C79-9E58-6006B0269BD2"
3,"D15F6E9A-1303-4E68-BAD5-BCCD9C2369E8"
3,"D16BCE19-DC49-4F4A-8DEA-6709F7A4B921"
3,"D172337B-62DC-47E4-B638-175C68E5D11E"
3,"D1775914-3960-424B-BD85-CBDFDF3F4E6C"
3,"D1922937-1264-4FF5-8797-6A1B822CAE07"
3,"D1B60E43-5C7F-48A1-BA21-9EC4BAA54B93"
3,"D1BAEFB4-9E8A-47B9-9678-E4B613102FD4"
3,"D1C541DB-4A5F-48F8-97EC-EE84D0C87859"
3,"d1c6c0be-0401-0010-0fa2-9102b49cec26"
3,"D1C8E790-CFE5-4DE6-B598-92B3E88E62EC"
3,"d1d6ae7a-0701-0010-3db0-8730c0f843ea"
3,"D1DF1CB8-5A08-44E8-A7E4-0850AB094EA5"
3,"D1E631C9-83EB-4EE5-95B4-9D4715401359"
3,"D1F338E4-A6E1-45C4-91B8-AF66A2493329"
3,"D202EF2F-EC95-4DF7-9081-266EDB8664CE"
3,"D207C55B-E4DD-43B2-9E09-93C0EBFAFB04"
3,"D21D0A35-D180-43FE-85CC-52EE1DE252E1"
3,"d23b784b-ff00-0010-b48f-fade5b699f23"
3,"D24364A7-0313-4066-9514-2088D9EDF2F5"
3,"D255B190-8645-434E-89F7-7EC2FB32D30E"
3,"D289028C-6249-4B67-AE6B-6268CEB4C5EC"
3,"D28BF01F-E2AF-493E-AD65-6D97B2322F5F"
3,"D28F7684-BB44-4463-8C62-8D82F8115A23"
3,"D2C3B436-625C-496B-9952-80D8BC952CE2"
3,"D2CC6CD7-BFE4-4AFD-A363-C359D4A76CAD"
3,"d2dfed14-fd00-0010-01ba-d968f1d62b2a"
3,"D2E982B7-EAC1-45B6-B72C-93040F5041D3"
3,"D3235800-485E-489D-8E64-0101EB72E2D7"
3,"D340D223-A711-48CC-AEFE-FA73194C27DC"
3,"D342E709-4E38-48B2-8459-2ABF96E22188"
3,"d34cb14b-ff00-0010-d1b8-fffb5abbdbfd"
3,"d350e83f-0501-0010-5993-e82c8bb7d03c"
3,"D35DA10C-9B11-41EE-9A0D-9B24CAEDA086"
3,"D3659532-2820-42A3-8FF7-1CECED0ABA00"
3,"d38c66cd-0401-0010-7d97-c4b341716854"
3,"D3A565DE-830A-4992-888F-C2385190E6ED"
3,"d3a88d01-fc00-0010-85b4-834595de9383"
3,"D3B5D93B-DEAD-4186-819C-10CC82DD3BF8"
3,"D3BFC072-CAFB-4445-85D6-FF3A79912F6E"
3,"D3E6FBD4-57F8-4883-BEE3-D284198BA963"
3,"D3FBD0C8-2885-464E-9A2C-929D6D10AF10"
3,"D4009CEB-602E-49DE-BB96-974EA2ABB410"
3,"D4015BE7-6261-4415-BA0B-6FC6B4A30C82"
3,"D407FC35-981B-4DFA-995F-93ADC2C7655A"
3,"D41FD0D6-C770-4256-9519-9AA935A7EA40"
3,"D471F8F4-F5DC-4F01-9FAD-8A2D0A734B63"
3,"D47C36A4-2765-4520-ACDD-5101EBD87AB0"
3,"D48A4BBA-F3D6-4CE8-A62D-AC038C34193D"
3,"D49420B4-E804-4BD0-884B-7E6DD0110246"
3,"D4A032F4-E986-471E-9F66-1F215DBFAF4B"
3,"D4C6271F-86EC-45D2-8052-EBCDE21E4CBC"
3,"D4E87B79-B6C0-418F-9D25-29B2A0E02B38"
3,"d502d599-fd00-0010-fbb3-85b6bc47babf"
3,"D51DC19D-2C24-405D-A686-6EE8E667898B"
3,"D5327247-7750-4842-834C-61F5A1A9ED8B"
3,"d546d811-0501-0010-1d93-889ee88bce72"
3,"D55173AC-1325-4E29-BC98-337CA52F0472"
3,"D557119B-151B-411F-BEB5-8D35E4EA123D"
3,"D55EAE97-19C4-45B2-A8D3-CD557158092A"
3,"D5743A60-EAB9-44EB-80E0-96922787994E"
3,"D59BAF67-127E-46C0-A7EA-1042D41A4B19"
3,"D5A13640-6014-4A4E-B029-EEBBEB2D2799"
3,"D5B47D76-B2F9-4A72-A62B-F0B44F30B2AF"
3,"D5C99FC2-5AD5-4BA2-8DB3-249C89BCFFC4"
3,"D5CA1B18-44D4-454E-B61D-4E5FFC595E26"
3,"D5CFDAFC-FD60-4759-AB8C-B7FD4A6D14B9"
3,"D5E2BDC1-F848-4476-A7F1-12365562D4BF"
3,"D5E7044F-A89C-4423-8403-E0E6AE25E3E9"
3,"D5FAA8BC-9A40-4853-B988-F89F2A6A0349"
3,"D61DE641-51F9-429F-ADCD-E055D07D2208"
3,"D6398103-5779-47B2-B695-BC2D03DDC755"
3,"D665E899-94D3-4483-BFD4-9FADDAB8DED1"
3,"D6756C51-78C0-4BE4-B821-51D0FEFE299D"
3,"d687c011-0501-0010-c5b0-b580eb2c35e6"
3,"D6A1285C-8CBC-42B3-BAEC-AC417F9745CF"
3,"D6B00921-A6EE-4AE0-8B3A-A238055C83F7"
3,"D6C9A2D3-1A5C-478F-8112-5EF87024ADBE"
3,"d6c9feea-fc00-0010-4c80-b2601e903118"
3,"D6E6C692-A2C4-4BB7-87EC-C64A397718E0"
3,"D6EAFB9B-7C14-4B45-AE26-D068C7DE8429"
3,"d6f4a70e-fd00-0010-87ab-ce040183f607"
3,"D71252C6-2583-4369-8F96-A6A41D040770"
3,"D7260C98-0391-4367-92AE-25B4BA5A0C48"
3,"d73cb300-ff00-0010-7093-b86c85690d45"
3,"D749BF01-BC75-45BE-B24A-04AE3682DF88"
3,"D77495F7-66A1-40B7-937F-A3608C40DBD0"
3,"D774C5C6-FECD-43D5-B3E0-2DD1BB6A4020"
3,"D780A7A1-3840-41CA-AEDB-7D816E65D75D"
3,"d78c206c-fe00-0010-b3b3-a59baabefb4f"
3,"D7A2E14D-EA8A-4F98-B658-217926C7A79B"
3,"D7A8D62E-C9CF-4629-B323-8B8BB643257B"
3,"D7ABF47F-7493-4A10-AD39-A3EE07C76B72"
3,"D7C0C2CD-8062-4A02-A684-1A36EDDCD68B"
3,"D7D69000-418F-4C1D-8AA4-85C8F0244EBF"
3,"D7EC1239-331B-445C-A244-A4408E1356D2"
3,"D7FBAC55-D664-4D1B-A6F2-FF51B3672F46"
3,"d8380d11-0501-0010-908d-a5f105712f1d"
3,"D86E7C7F-1520-40AC-B436-84A34F0CC211"
3,"D8B6002D-C770-497D-B8C2-226AD87798D0"
3,"d8bb7c10-0501-0010-488b-9d09d47e8142"
3,"D8D22103-49DF-405C-B031-A1CF47AAC6C8"
3,"D8DBF3C8-7521-4CDA-B1FE-8478A5E8F728"
3,"D8F755B9-F5F2-44B5-B60E-44F7E3C9A793"
3,"D8F94E40-779D-4E70-BD2F-0E22A7391C6F"
3,"D92BB870-3E29-47F7-A85E-94114C29C36B"
3,"d92e1e72-0001-0010-cf99-f12e024a5f8e"
3,"D936CBB6-F7DA-40D0-9CBE-13A004925E69"
3,"D949C681-8F9B-4FD2-AE65-5ECA212C1C35"
3,"D94EEF6B-01DC-462A-B848-530B85CE3704"
3,"D95B3422-D986-4C46-BFCD-F6DDF7DB506C"
3,"D960C535-6297-4E20-B121-2DADC932BBC3"
3,"D976517C-07E6-4DC4-A091-0D1C29CE53E1"
3,"D991E66B-6322-4701-8B5C-CC4174C63C51"
3,"d9a70455-0501-0010-c49f-900f8d71663e"
3,"D9AD7E0C-E925-4BDA-BF0C-F7C555FF2FC6"
3,"D9BB557F-2EE9-412A-BF3E-8B6F17BF297A"
3,"D9CD3DAD-7619-4197-B6C2-392286920368"
3,"D9E9B830-B152-4B4D-9FD2-091F85889106"
3,"D9FD5398-CB56-4698-AE75-D84F9EB2A5BD"
3,"D9FD5F87-7B56-4906-BCCA-E188511069EB"
3,"DA11B903-2B6D-4417-95FC-F6F6EB431A8B"
3,"DA17E946-367A-4300-946D-4CD51CC0C679"
3,"da3abe8b-0401-0010-f38d-fd04d2ab183f"
3,"DA5E9C09-5E12-4E4F-A148-A9B60CF148CA"
3,"DA728622-9000-48F1-8A4F-9A5EA61C2D49"
3,"DA73B3B4-5087-4967-8F58-5F2F5EB5EB84"
3,"DA7A9ECC-DB06-474E-ACA9-E9ED923FF3BD"
3,"DA823DA0-4D04-43A6-8886-D6159DB87668"
3,"DA85D79D-D6D2-45EC-B3DD-7E5229C02912"
3,"DA9DF33F-069B-44C6-BFC6-AFCDCB2CE6C2"
3,"DA9E1CB7-096A-4222-9142-7FBAEB170205"
3,"DAAA6F57-5716-46A9-8DC2-40CD4F4B4A1F"
3,"DAC36F8B-1C4E-4649-9882-58B7FC4B1ED7"
3,"DAF2B7DD-DD93-402E-A261-B555155B936E"
3,"DAF61728-6B98-47F0-878B-FAE255B7CEA5"
3,"daf8519a-0401-0010-bd82-8f3bce7e8ccb"
3,"dafb3d14-fd00-0010-1892-8d65f53e75c3"
3,"DB0CD727-6AB0-4C16-AC16-846A177DAE5F"
3,"DB10D4E9-95E7-44BF-96B5-28196414090F"
3,"DB1DB82D-C872-4DFE-9732-1E6448400682"
3,"DB1E8E64-DFAC-47AB-8C73-E24CCF3559ED"
3,"DB2D25CA-0A4E-482A-B63A-A366DBAD6FEB"
3,"DB3B0FEC-3F30-4566-97B1-B0B6456FD7E0"
3,"DB4052D3-52F9-41AA-9DDD-2FDC69020A7A"
3,"DB46EF27-AFB1-42F7-87CE-844F3D15042A"
3,"DB5060F9-E962-4382-9649-B9D52584FBE5"
3,"DB54C446-7852-49E4-BC38-7D25D12A790C"
3,"DB74EB96-778B-472B-8A3C-C3B0ADDD1C2B"
3,"DB85E621-804D-41F2-A3F8-CBF74753A43E"
3,"dbaf200d-0601-0010-a187-b93f24455cb2"
3,"DBB521A9-55A3-45B3-97D8-1366CA5FF3BC"
3,"DBB7EA86-E473-4E88-8BCE-D4748A4336A3"
3,"DBCDCC38-E55A-4E74-A8A8-7ABBB204EBC7"
3,"DBD64F83-5E3A-436E-B404-C1D97E5942D6"
3,"DBFAFE0E-D5CD-47FE-AACE-0743E8F197F0"
3,"DC019566-7C38-4A17-81CA-580602722493"
3,"DC049850-BAD4-4DFC-8C65-DED38345B089"
3,"DC1DEDA2-00C2-4D78-90C1-9A1DF5E4C9AF"
3,"DC269707-1C50-4190-8631-424729EAE515"
3,"DC3378EB-C2CA-4CB2-85D7-84379553CB81"
3,"DC396CA1-1E23-4957-A021-36080EFF0123"
3,"DC835C54-B5DF-4652-8CDC-DD22EBD1D133"
3,"DC99F791-F1FB-49FA-B6D9-E67A3E69D311"
3,"DCB70369-17CC-46CC-AD2F-6139D0ECB0BF"
3,"DCC24793-27ED-46D6-8862-11731364081F"
